time,frequency,confidence
10.020,226.080,0.927119
10.030,226.607,0.890530
10.040,227.366,0.802866
10.050,227.449,0.771987
10.060,227.397,0.796274
10.070,227.201,0.828157
10.080,227.291,0.828703
10.090,227.483,0.826479
10.100,227.493,0.840991
10.110,227.450,0.848701
10.120,227.778,0.902431
10.130,228.384,0.911906
10.140,229.099,0.880312
10.150,228.586,0.825718
10.160,228.166,0.776774
10.170,228.191,0.807434
10.180,228.587,0.847512
10.190,228.980,0.860511
10.200,229.146,0.846210
10.210,228.825,0.881152
10.220,229.211,0.902809
10.230,229.669,0.854951
10.240,230.547,0.855929
10.250,230.564,0.826902
10.260,229.416,0.822272
10.270,229.365,0.843139
10.280,229.777,0.824347
10.290,230.372,0.828999
10.300,230.883,0.863324
10.310,230.075,0.847970
10.320,230.304,0.870757
10.330,230.694,0.880807
10.340,231.196,0.893962
10.350,231.391,0.860728
10.360,230.543,0.854029
10.370,230.603,0.849485
10.380,231.149,0.872613
10.390,231.584,0.886926
10.400,231.372,0.871229
10.410,230.320,0.857129
10.420,230.739,0.884793
10.430,231.202,0.885346
10.440,231.416,0.880736
10.450,231.221,0.877672
10.460,231.171,0.889278
10.470,231.560,0.879833
10.480,231.825,0.872026
10.490,231.544,0.880049
10.500,231.356,0.885121
10.510,231.139,0.899955
10.520,231.505,0.898948
10.530,231.816,0.893897
10.540,231.793,0.890156
10.550,231.322,0.906064
10.560,231.833,0.894695
10.570,231.829,0.892805
10.580,231.645,0.909255
10.590,232.163,0.877403
10.600,231.725,0.891152
10.610,231.381,0.900191
10.620,231.959,0.865912
10.630,232.710,0.859635
10.640,231.799,0.825575
10.650,230.915,0.848924
10.660,231.507,0.878415
10.670,231.903,0.880286
10.680,230.949,0.869292
10.690,230.504,0.859524
10.700,230.348,0.848436
10.710,231.011,0.870193
