time,frequency,confidence
9.730,185.664,0.957024
9.740,185.515,0.956482
9.750,185.131,0.952575
9.760,184.391,0.912085
9.770,182.997,0.921206
9.780,181.964,0.929313
9.790,181.912,0.926334
9.800,182.134,0.921384
9.810,182.248,0.930507
9.820,182.109,0.929803
9.830,181.778,0.928033
9.840,181.694,0.924383
9.850,181.620,0.913725
9.860,182.204,0.884061
9.870,183.863,0.904049
9.880,185.246,0.917834
9.890,185.969,0.896636
9.900,186.258,0.840520
9.910,188.798,0.772413
9.920,192.099,0.800227
9.930,194.417,0.848798
9.940,195.802,0.858043
9.950,196.766,0.851972
9.960,195.960,0.699570
9.970,194.302,0.489197
9.980,188.198,0.600620
9.990,185.752,0.705402
10.000,184.032,0.637473
10.010,183.753,0.695684
10.020,184.768,0.717753
10.030,184.721,0.798006
10.040,185.866,0.798116
10.050,187.785,0.754588
10.060,190.421,0.671930
10.070,193.538,0.833229
10.080,194.673,0.843088
10.090,195.034,0.800277
10.100,193.914,0.753505
10.110,193.762,0.705897
10.120,193.681,0.690312
10.130,192.183,0.624632
10.140,191.115,0.645896
10.150,192.854,0.682032
10.160,193.049,0.615513
10.170,194.698,0.791352
10.180,195.610,0.868655
10.190,196.002,0.929330
10.200,196.145,0.937326
10.210,195.975,0.908700
10.220,195.448,0.898584
10.230,195.191,0.910177
10.240,195.802,0.915925
10.250,196.238,0.939741
10.260,196.185,0.939507
10.270,196.362,0.948571
10.280,196.373,0.952711
10.290,196.018,0.945644
10.300,195.640,0.921608
10.310,195.463,0.917218
10.320,195.710,0.914447
10.330,196.080,0.943837
10.340,196.323,0.956417
10.350,195.909,0.941700
10.360,195.509,0.920419
10.370,195.668,0.901213
10.380,195.413,0.900408
10.390,195.010,0.914667
10.400,194.993,0.897686
10.410,195.852,0.888740
10.420,196.647,0.913531
10.430,196.214,0.926935
10.440,195.601,0.871832
10.450,194.672,0.858171
10.460,194.349,0.852601
10.470,194.376,0.859103
10.480,193.758,0.674140
10.490,191.670,0.530268
10.500,193.132,0.633764
10.510,194.452,0.803369
10.520,195.615,0.877860
10.530,196.205,0.938531
10.540,195.991,0.931084
10.550,195.953,0.939176
10.560,196.174,0.948877
10.570,196.300,0.940955
10.580,196.033,0.925156
10.590,195.759,0.921018
10.600,195.801,0.934288
10.610,196.256,0.953549
