time,frequency,confidence
9.070,257.109,0.186658
9.080,257.516,0.155280
9.090,260.084,0.111581
9.100,261.122,0.130931
9.110,261.354,0.104697
9.120,262.706,0.432900
9.130,262.771,0.289142
9.140,261.226,0.128599
9.150,296.386,0.129003
9.160,325.904,0.112611
9.170,374.571,0.343694
9.180,418.519,0.568396
9.190,461.717,0.654997
9.200,537.333,0.498870
9.210,591.543,0.684412
9.220,596.125,0.594930
9.230,596.602,0.699760
9.240,594.076,0.546110
9.250,589.941,0.460134
9.260,587.961,0.522557
9.270,585.540,0.604765
9.280,581.233,0.745647
9.290,577.600,0.821657
9.300,575.765,0.835821
9.310,573.904,0.809629
9.320,570.963,0.793840
9.330,568.403,0.754673
9.340,569.858,0.665559
9.350,576.299,0.657468
9.360,575.208,0.567344
9.370,577.955,0.221803
9.380,556.074,0.212869
9.390,561.239,0.538049
9.400,516.546,0.683493
9.410,461.936,0.831883
9.420,393.384,0.752568
9.430,376.967,0.674942
9.440,328.222,0.569441
9.450,293.419,0.613271
9.460,258.599,0.602985
9.470,221.789,0.722007
9.480,203.126,0.496107
9.490,204.479,0.838927
9.500,204.974,0.903403
9.510,204.994,0.936003
9.520,205.494,0.952055
9.530,206.402,0.960584
9.540,206.862,0.957465
9.550,206.986,0.949022
9.560,207.805,0.934777
9.570,209.220,0.865217
9.580,211.338,0.697518
9.590,232.481,0.698138
9.600,236.178,0.884253
9.610,237.507,0.938818
9.620,238.029,0.932665
9.630,238.516,0.937533
9.640,239.639,0.959031
9.650,241.074,0.945537
9.660,242.006,0.966368
9.670,242.971,0.952390
9.680,245.807,0.924388
9.690,249.089,0.904697
9.700,251.642,0.940007
9.710,253.314,0.961518
9.720,255.001,0.951336
9.730,255.938,0.969915
9.740,256.493,0.977271
9.750,256.801,0.976864
9.760,256.921,0.977332
9.770,256.879,0.976020
9.780,256.722,0.977561
9.790,257.016,0.978814
9.800,257.246,0.970859
9.810,257.339,0.969450
9.820,257.663,0.959061
9.830,257.691,0.961557
9.840,257.785,0.954494
9.850,257.819,0.951281
9.860,257.890,0.953611
9.870,257.872,0.941293
9.880,257.911,0.943091
9.890,257.986,0.943367
9.900,258.090,0.937902
9.910,258.116,0.935707
9.920,258.159,0.939070
9.930,258.449,0.947936
9.940,258.530,0.943292
9.950,258.475,0.945145
9.960,258.550,0.942651
9.970,258.747,0.947745
9.980,258.735,0.952614
9.990,258.769,0.945323
10.000,258.957,0.952333
10.010,258.774,0.951052
10.020,258.872,0.954990
10.030,259.096,0.957505
10.040,258.928,0.956572
10.050,259.055,0.958348
10.060,259.119,0.957056
10.070,259.061,0.960081
10.080,259.232,0.956809
10.090,259.405,0.957952
10.100,259.381,0.960931
10.110,259.527,0.959201
10.120,259.536,0.964254
10.130,259.649,0.963148
10.140,259.846,0.955698
10.150,259.698,0.963131
10.160,259.699,0.959505
10.170,259.896,0.957308
10.180,259.855,0.959012
10.190,259.752,0.954450
10.200,259.950,0.957560
10.210,259.851,0.962754
10.220,260.152,0.960476
10.230,260.802,0.945941
10.240,261.167,0.955482
10.250,261.193,0.958335
10.260,261.274,0.957907
10.270,261.241,0.960891
10.280,261.333,0.963993
10.290,261.665,0.969055
10.300,261.901,0.973907
10.310,261.832,0.970177
10.320,261.661,0.967836
10.330,261.759,0.967310
10.340,261.991,0.959873
10.350,262.731,0.958209
10.360,263.030,0.959955
10.370,263.144,0.959601
10.380,262.874,0.967540
10.390,262.356,0.967153
10.400,261.907,0.967821
10.410,261.997,0.967958
10.420,262.136,0.964575
10.430,262.756,0.962979
10.440,263.341,0.945846
10.450,264.015,0.905164
10.460,265.238,0.900422
10.470,266.704,0.739034
10.480,261.242,0.635265
10.490,259.524,0.829111
10.500,260.486,0.918483
10.510,259.910,0.958459
10.520,259.389,0.968933
10.530,260.154,0.957674
10.540,260.440,0.949797
10.550,260.656,0.939212
10.560,260.841,0.936607
10.570,260.874,0.939046
10.580,260.838,0.940865
10.590,261.276,0.951041
10.600,261.577,0.958882
10.610,261.698,0.958731
10.620,262.029,0.959447
10.630,262.485,0.956022
