time,frequency,confidence
6.340,147.647,0.961642
6.350,147.745,0.951882
6.360,147.467,0.956366
6.370,147.371,0.951123
6.380,147.562,0.951645
6.390,147.497,0.944637
6.400,147.345,0.957772
6.410,147.513,0.950306
6.420,147.433,0.956456
6.430,147.630,0.951352
6.440,147.608,0.944740
6.450,147.782,0.943708
6.460,147.625,0.953628
6.470,147.627,0.944222
6.480,147.622,0.951211
6.490,147.617,0.951538
6.500,147.634,0.949963
6.510,147.559,0.953240
6.520,147.419,0.962906
6.530,147.353,0.957965
6.540,147.445,0.961314
6.550,147.415,0.960204
6.560,147.499,0.958269
6.570,147.325,0.961083
6.580,147.448,0.963701
6.590,147.404,0.959660
6.600,147.620,0.961192
6.610,147.638,0.956909
6.620,147.603,0.962781
6.630,147.450,0.960397
6.640,147.411,0.965410
6.650,147.513,0.957054
6.660,147.469,0.961505
6.670,147.385,0.958845
6.680,147.320,0.964422
6.690,147.276,0.962997
6.700,147.196,0.966365
6.710,147.313,0.966603
6.720,147.276,0.967081
6.730,147.325,0.966818
6.740,147.395,0.965043
6.750,147.428,0.966616
6.760,147.367,0.961391
6.770,147.430,0.962973
6.780,147.464,0.963803
6.790,147.499,0.957688
6.800,147.499,0.959659
6.810,147.472,0.962843
6.820,147.320,0.959844
6.830,147.299,0.964308
6.840,147.316,0.960168
6.850,147.321,0.962998
6.860,147.364,0.964073
6.870,147.424,0.961826
6.880,147.430,0.963753
6.890,147.460,0.954889
6.900,147.525,0.959097
6.910,147.628,0.953414
6.920,147.519,0.956168
6.930,147.664,0.953764
6.940,147.640,0.958434
6.950,147.512,0.959801
6.960,147.412,0.964607
6.970,147.438,0.961393
6.980,147.371,0.965506
6.990,147.464,0.960653
7.000,147.481,0.961285
7.010,147.492,0.959295
7.020,147.484,0.961343
7.030,147.600,0.957930
7.040,147.607,0.960297
7.050,147.725,0.959227
7.060,147.722,0.956354
7.070,147.807,0.960099
7.080,147.706,0.951986
7.090,147.672,0.953056
7.100,147.589,0.958828
7.110,147.543,0.960178
7.120,147.493,0.959627
7.130,147.364,0.967571
7.140,147.370,0.965227
7.150,147.435,0.964243
7.160,147.483,0.964207
7.170,147.317,0.964418
7.180,147.424,0.963421
7.190,147.355,0.963014
7.200,147.476,0.962212
7.210,147.585,0.957206
7.220,147.610,0.959682
7.230,147.495,0.961321
7.240,147.490,0.961789
7.250,147.407,0.960908
7.260,147.434,0.963896
7.270,147.421,0.958303
7.280,147.390,0.964458
7.290,147.378,0.962406
7.300,147.215,0.963434
7.310,147.291,0.961822
7.320,147.239,0.962802
7.330,147.350,0.959640
7.340,147.328,0.957617
7.350,147.490,0.957309
7.360,147.464,0.958275
7.370,147.626,0.949177
7.380,147.586,0.945623
7.390,147.808,0.934559
7.400,147.763,0.931972
7.410,147.880,0.914938
7.420,147.735,0.910898
7.430,147.786,0.913218
7.440,147.564,0.917026
7.450,147.763,0.914262
7.460,147.412,0.928686
7.470,139.572,0.756791
7.480,125.534,0.240191
7.490,117.921,0.309411
7.500,117.531,0.388125
7.510,127.306,0.201835
7.520,144.336,0.258193
7.530,164.281,0.318538
7.540,177.310,0.388843
7.550,176.897,0.484239
7.560,175.871,0.778539
7.570,174.571,0.860770
7.580,173.819,0.838342
7.590,173.959,0.907294
7.600,174.491,0.917542
7.610,174.553,0.921879
7.620,174.301,0.914051
7.630,174.269,0.918554
7.640,174.331,0.923694
7.650,174.506,0.932389
7.660,174.552,0.931585
7.670,174.641,0.936953
7.680,175.120,0.941972
7.690,176.151,0.918560
7.700,177.326,0.946778
7.710,178.055,0.946092
7.720,178.157,0.941669
7.730,178.096,0.943697
7.740,177.829,0.936652
7.750,178.020,0.936005
7.760,177.451,0.932559
7.770,176.656,0.917071
7.780,175.658,0.928120
7.790,175.048,0.939507
7.800,174.529,0.932873
7.810,174.591,0.942181
7.820,174.679,0.946524
7.830,174.722,0.934889
7.840,174.514,0.928542
7.850,174.491,0.930548
7.860,174.613,0.937109
7.870,174.732,0.939730
7.880,174.628,0.935789
7.890,174.581,0.929938
7.900,175.128,0.934736
7.910,176.073,0.902860
7.920,177.219,0.928459
7.930,177.535,0.927649
7.940,177.773,0.934793
7.950,177.619,0.916848
7.960,177.890,0.914061
7.970,177.154,0.876264
7.980,176.256,0.843391
7.990,176.519,0.818716
8.000,176.985,0.731616
8.010,178.122,0.638589
8.020,176.711,0.616214
8.030,174.545,0.665445
8.040,173.474,0.679374
8.050,172.500,0.396343
8.060,174.590,0.374508
8.070,185.905,0.293776
8.080,195.187,0.450566
8.090,196.529,0.695299
8.100,197.992,0.670787
8.110,198.306,0.626686
8.120,196.798,0.689206
8.130,195.471,0.867478
8.140,195.645,0.860081
8.150,195.946,0.849943
8.160,195.365,0.791785
8.170,195.041,0.729035
8.180,194.594,0.454506
8.190,190.547,0.362449
8.200,194.065,0.505786
8.210,195.440,0.714074
8.220,194.362,0.727017
8.230,194.657,0.625144
8.240,194.270,0.718003
8.250,195.073,0.837173
8.260,195.706,0.868718
8.270,196.460,0.937308
8.280,196.527,0.946238
8.290,196.218,0.937046
8.300,196.330,0.946505
8.310,196.713,0.951907
8.320,196.637,0.945506
8.330,196.308,0.940452
8.340,196.099,0.935024
8.350,196.141,0.947538
8.360,196.286,0.957316
8.370,196.350,0.952960
8.380,196.294,0.941124
8.390,195.983,0.927168
8.400,196.027,0.935968
8.410,196.058,0.946437
8.420,196.180,0.950650
8.430,196.184,0.943260
8.440,196.408,0.933680
8.450,196.853,0.904725
8.460,197.047,0.747091
8.470,183.862,0.171944
8.480,163.638,0.222706
8.490,155.392,0.261331
8.500,158.002,0.579769
8.510,159.181,0.689655
8.520,159.656,0.769778
8.530,159.734,0.815641
8.540,159.855,0.833300
8.550,159.634,0.824412
8.560,159.719,0.868321
8.570,160.321,0.842851
8.580,159.961,0.872103
8.590,160.110,0.873167
8.600,159.535,0.879285
8.610,158.896,0.849824
8.620,159.179,0.848673
8.630,159.351,0.874245
8.640,159.494,0.878562
8.650,160.044,0.876571
8.660,160.126,0.762443
8.670,170.549,0.435233
8.680,185.752,0.636089
8.690,183.167,0.513807
8.700,176.683,0.520940
8.710,173.679,0.809061
8.720,173.177,0.806901
8.730,172.748,0.789807
8.740,172.565,0.850619
8.750,172.276,0.864397
8.760,172.822,0.882481
8.770,173.387,0.906558
8.780,173.450,0.930209
8.790,172.919,0.922269
8.800,173.232,0.914693
8.810,173.777,0.920064
8.820,174.067,0.923648
8.830,173.759,0.935104
8.840,175.078,0.876952
8.850,177.255,0.905437
8.860,178.488,0.924346
8.870,179.197,0.937223
8.880,179.003,0.921685
8.890,178.758,0.913669
8.900,178.571,0.908156
8.910,178.546,0.906861
8.920,178.444,0.919771
8.930,178.149,0.932986
8.940,176.700,0.916143
8.950,175.146,0.935597
8.960,174.357,0.922030
8.970,174.208,0.898958
8.980,174.392,0.859236
8.990,175.819,0.631455
9.000,192.901,0.429423
9.010,194.992,0.808344
9.020,196.298,0.926470
9.030,196.281,0.929678
9.040,195.892,0.906772
9.050,195.622,0.879852
9.060,196.290,0.915066
9.070,196.705,0.933803
9.080,196.252,0.929713
9.090,195.264,0.907115
9.100,195.200,0.894188
9.110,196.167,0.904944
9.120,196.459,0.920377
9.130,196.113,0.904953
9.140,195.274,0.874433
9.150,195.166,0.879901
9.160,195.664,0.888717
9.170,196.123,0.914356
9.180,195.894,0.904254
9.190,195.452,0.894394
9.200,195.567,0.884357
9.210,195.787,0.894573
9.220,196.071,0.920264
9.230,195.765,0.900787
9.240,195.528,0.887862
9.250,195.457,0.872495
9.260,195.962,0.891175
9.270,196.216,0.921987
9.280,195.755,0.880922
9.290,195.211,0.868237
9.300,194.879,0.902072
9.310,195.906,0.908688
9.320,196.699,0.934755
9.330,197.024,0.912794
9.340,197.033,0.597368
9.350,194.930,0.519667
9.360,194.872,0.662157
9.370,195.772,0.848566
9.380,196.236,0.926499
9.390,196.610,0.944316
9.400,196.693,0.942714
9.410,196.402,0.920340
9.420,196.662,0.940424
9.430,196.700,0.951635
9.440,196.488,0.956576
9.450,196.077,0.949140
9.460,196.062,0.943411
9.470,196.372,0.947062
9.480,196.726,0.950719
9.490,196.382,0.947301
9.500,195.934,0.927055
9.510,195.776,0.925344
9.520,196.095,0.945529
9.530,196.435,0.953831
9.540,196.292,0.951432
9.550,196.068,0.944234
9.560,196.186,0.945120
9.570,196.405,0.955941
9.580,196.349,0.956716
9.590,196.222,0.945102
9.600,196.193,0.939158
9.610,196.393,0.947486
9.620,196.478,0.948047
9.630,196.252,0.945808
9.640,196.201,0.941813
9.650,196.206,0.929576
9.660,196.234,0.936119
9.670,196.225,0.945672
9.680,196.195,0.937234
9.690,196.036,0.932780
9.700,196.031,0.937289
9.710,196.024,0.938753
9.720,195.531,0.914487
9.730,195.334,0.863206
9.740,195.373,0.787412
9.750,196.511,0.838314
9.760,197.193,0.809607
9.770,197.329,0.759151
9.780,196.344,0.704726
9.790,179.713,0.632578
9.800,155.494,0.647701
9.810,142.739,0.682211
9.820,122.972,0.770994
9.830,109.250,0.791819
9.840,97.689,0.774442
9.850,97.645,0.742605
9.860,97.801,0.762084
9.870,97.842,0.822361
9.880,97.859,0.808728
9.890,97.885,0.771886
9.900,97.984,0.807530
9.910,97.997,0.831120
9.920,97.857,0.864516
9.930,97.655,0.860812
9.940,97.643,0.865853
9.950,97.772,0.895515
9.960,97.892,0.930605
9.970,97.905,0.941788
9.980,97.914,0.935235
9.990,97.818,0.916035
10.000,97.870,0.915072
10.010,97.995,0.929210
10.020,97.990,0.933938
10.030,97.852,0.921929
10.040,97.868,0.904148
10.050,97.932,0.895222
10.060,98.009,0.869383
10.070,98.023,0.881277
10.080,98.027,0.878101
10.090,98.085,0.774816
10.100,98.119,0.803696
10.110,98.333,0.835322
10.120,98.814,0.801064
10.130,98.814,0.768248
10.140,98.430,0.798647
10.150,98.309,0.711360
10.160,98.365,0.725756
10.170,98.520,0.831771
10.180,98.479,0.833878
10.190,98.204,0.773458
10.200,97.933,0.803453
10.210,97.952,0.767058
10.220,98.122,0.685795
10.230,98.213,0.815710
10.240,98.095,0.845994
10.250,97.888,0.811101
10.260,97.804,0.703789
10.270,97.898,0.849447
10.280,98.037,0.902728
10.290,98.044,0.908352
10.300,97.970,0.877691
10.310,98.012,0.889128
10.320,98.066,0.900836
10.330,98.150,0.918952
10.340,98.211,0.918812
10.350,98.101,0.905868
10.360,98.025,0.915892
10.370,98.035,0.926954
10.380,98.123,0.914253
10.390,98.081,0.832714
10.400,97.879,0.778622
10.410,97.973,0.875393
10.420,98.178,0.835047
10.430,98.758,0.642800
10.440,98.855,0.536543
10.450,98.426,0.802092
10.460,98.097,0.835693
10.470,98.064,0.722057
10.480,98.103,0.755239
10.490,98.037,0.838027
10.500,97.923,0.887299
10.510,97.832,0.888613
10.520,97.793,0.869103
10.530,97.897,0.878552
10.540,98.017,0.904052
10.550,98.004,0.917602
10.560,97.988,0.911161
10.570,97.989,0.868448
10.580,97.952,0.856255
10.590,97.925,0.877675
10.600,98.005,0.892437
10.610,98.055,0.912480
10.620,98.056,0.918459
10.630,97.970,0.917831
10.640,97.861,0.877061
10.650,109.767,0.850319
10.660,122.855,0.866818
10.670,142.452,0.911371
10.680,153.928,0.841018
10.690,180.257,0.584572
10.700,193.250,0.614749
10.710,194.574,0.698468
