time,frequency,confidence
8.250,247.545,0.937662
8.260,246.878,0.931010
8.270,246.629,0.918454
8.280,246.295,0.924472
8.290,246.376,0.921910
8.300,246.582,0.926896
8.310,246.878,0.933046
8.320,247.086,0.937156
8.330,247.050,0.931551
8.340,246.906,0.931466
8.350,246.569,0.922795
8.360,246.153,0.934327
8.370,245.764,0.951439
8.380,245.874,0.954629
8.390,245.835,0.956647
8.400,246.233,0.941202
8.410,246.564,0.930438
8.420,246.993,0.941821
8.430,246.946,0.944285
8.440,246.990,0.942581
8.450,246.891,0.941233
8.460,246.789,0.933799
8.470,246.708,0.930232
8.480,246.588,0.920309
8.490,246.672,0.925865
8.500,246.877,0.936146
8.510,247.209,0.946851
8.520,247.214,0.947918
8.530,247.467,0.953578
8.540,247.507,0.952201
8.550,247.677,0.953797
8.560,247.648,0.953312
8.570,247.787,0.952322
8.580,247.873,0.950861
8.590,248.046,0.944434
8.600,248.057,0.945645
8.610,247.897,0.942308
8.620,247.619,0.942644
8.630,247.396,0.938731
8.640,247.148,0.942288
8.650,247.123,0.941381
8.660,247.009,0.941319
8.670,246.788,0.931656
8.680,246.542,0.921340
8.690,246.113,0.935061
8.700,245.808,0.947656
8.710,245.566,0.956491
8.720,245.580,0.961049
8.730,245.600,0.963902
8.740,245.880,0.956947
8.750,245.931,0.951989
8.760,246.310,0.926827
8.770,246.764,0.934192
8.780,246.953,0.939520
8.790,247.116,0.948131
8.800,247.380,0.950168
8.810,247.530,0.955399
8.820,247.539,0.953944
8.830,247.264,0.949363
8.840,246.691,0.928985
8.850,246.165,0.930994
8.860,245.543,0.956753
8.870,244.772,0.965684
8.880,244.404,0.963383
8.890,244.079,0.951165
8.900,244.274,0.957871
8.910,244.543,0.965339
8.920,244.303,0.962220
8.930,244.308,0.959418
8.940,244.415,0.958532
8.950,244.971,0.965178
8.960,245.112,0.964135
8.970,245.269,0.963255
8.980,245.231,0.958439
8.990,245.384,0.958652
9.000,245.348,0.959418
9.010,245.083,0.965980
9.020,245.081,0.964557
9.030,245.078,0.962768
9.040,245.617,0.951065
9.050,246.103,0.938273
9.060,246.594,0.926298
9.070,247.043,0.937439
9.080,247.336,0.942373
9.090,247.622,0.936641
9.100,247.687,0.944733
9.110,247.701,0.940825
9.120,247.489,0.944275
9.130,247.069,0.930396
9.140,246.458,0.915843
9.150,246.240,0.929730
9.160,246.091,0.939996
9.170,245.953,0.944847
9.180,246.092,0.940600
9.190,246.365,0.927415
9.200,246.388,0.928004
9.210,246.430,0.927804
9.220,246.598,0.924310
9.230,246.623,0.929383
9.240,246.700,0.925106
9.250,246.685,0.931579
9.260,246.678,0.928915
9.270,246.303,0.935928
9.280,246.033,0.945917
9.290,245.974,0.952294
9.300,245.968,0.949763
9.310,246.036,0.947845
9.320,245.931,0.948849
9.330,244.871,0.955014
9.340,244.137,0.929030
9.350,245.266,0.932725
9.360,247.746,0.929712
9.370,249.278,0.925504
9.380,249.021,0.914284
9.390,248.272,0.928655
9.400,247.714,0.942471
9.410,247.124,0.934699
9.420,246.666,0.925961
9.430,246.404,0.917224
9.440,246.147,0.933809
9.450,245.912,0.944629
9.460,245.738,0.946915
9.470,245.553,0.954650
9.480,244.958,0.958837
9.490,244.391,0.958198
9.500,244.155,0.946369
9.510,244.309,0.952387
9.520,244.586,0.956430
9.530,244.628,0.959629
9.540,244.943,0.955746
9.550,245.861,0.945440
9.560,246.839,0.928192
9.570,247.234,0.939577
9.580,246.801,0.919226
9.590,245.516,0.944914
9.600,242.514,0.919979
9.610,238.326,0.845955
9.620,235.106,0.842293
9.630,230.711,0.804287
9.640,226.283,0.887436
