time,frequency,confidence
7.460,262.425,0.963119
7.470,262.230,0.960290
7.480,262.134,0.956587
7.490,262.138,0.959009
7.500,262.105,0.958329
7.510,262.013,0.949414
7.520,262.246,0.946439
7.530,262.313,0.942126
7.540,262.310,0.932961
7.550,262.292,0.925234
7.560,262.252,0.926455
7.570,262.477,0.932565
7.580,262.396,0.938263
7.590,262.391,0.940169
7.600,262.451,0.941022
7.610,262.734,0.942177
7.620,262.561,0.951286
7.630,262.485,0.955212
7.640,262.371,0.957401
7.650,262.362,0.960183
7.660,262.263,0.957235
7.670,262.123,0.952301
7.680,262.242,0.953044
7.690,262.161,0.949133
7.700,261.851,0.947153
7.710,261.569,0.947401
7.720,261.807,0.953243
7.730,262.028,0.962755
7.740,262.154,0.962738
7.750,262.259,0.961780
7.760,262.408,0.962496
7.770,262.371,0.963965
7.780,262.074,0.962857
7.790,261.781,0.957158
7.800,261.714,0.952560
7.810,261.580,0.957725
7.820,261.627,0.958078
7.830,261.691,0.958137
7.840,261.846,0.961454
7.850,262.139,0.963520
7.860,262.285,0.965598
7.870,262.343,0.964272
7.880,262.373,0.960169
7.890,262.262,0.964274
7.900,262.297,0.958042
7.910,261.908,0.955492
7.920,261.778,0.954900
7.930,261.952,0.960031
7.940,262.019,0.966446
7.950,261.933,0.961980
7.960,261.976,0.959638
7.970,262.150,0.964629
7.980,262.327,0.961294
7.990,262.279,0.959224
8.000,262.139,0.957737
8.010,262.422,0.953597
8.020,263.171,0.909763
8.030,264.494,0.732656
8.040,294.353,0.274230
8.050,318.153,0.571787
8.060,322.617,0.800262
8.070,324.504,0.904899
8.080,324.943,0.935351
8.090,325.071,0.930237
8.100,325.187,0.931052
8.110,325.196,0.914496
8.120,324.851,0.894327
8.130,323.090,0.905051
8.140,321.697,0.868381
8.150,321.542,0.677533
8.160,289.317,0.188249
8.170,263.699,0.252317
8.180,262.553,0.821677
8.190,261.361,0.899951
8.200,261.300,0.947615
8.210,261.642,0.962091
8.220,261.710,0.966154
8.230,261.790,0.965606
8.240,261.944,0.961540
8.250,261.927,0.962014
8.260,262.110,0.961081
8.270,261.943,0.961139
8.280,262.047,0.964761
8.290,262.042,0.959442
8.300,261.897,0.961663
8.310,261.836,0.958660
8.320,262.061,0.951405
8.330,262.236,0.949555
8.340,262.978,0.915531
8.350,263.885,0.817403
8.360,263.868,0.421695
8.370,266.948,0.254759
8.380,275.642,0.418744
8.390,279.047,0.555640
8.400,280.657,0.789493
8.410,280.782,0.846513
8.420,280.488,0.856985
8.430,280.779,0.842261
8.440,280.332,0.735465
8.450,280.325,0.674186
8.460,280.822,0.695162
8.470,280.573,0.686686
8.480,281.210,0.723913
8.490,283.406,0.697120
8.500,289.214,0.706106
8.510,292.253,0.737876
8.520,296.963,0.734035
8.530,302.892,0.764414
8.540,313.004,0.703537
8.550,322.289,0.491919
8.560,324.375,0.414687
8.570,327.453,0.557571
8.580,329.145,0.503606
8.590,329.499,0.847544
8.600,330.619,0.914874
8.610,334.902,0.688311
8.620,349.227,0.774934
8.630,351.177,0.862378
8.640,350.462,0.797027
8.650,347.476,0.688188
8.660,342.409,0.734766
8.670,332.205,0.866487
8.680,328.587,0.893336
8.690,327.727,0.943841
8.700,327.515,0.955658
8.710,327.422,0.960755
8.720,327.808,0.967516
8.730,328.285,0.946894
8.740,328.853,0.779515
8.750,354.128,0.710378
8.760,356.941,0.921559
8.770,357.401,0.945078
8.780,357.304,0.954740
8.790,355.730,0.954163
8.800,354.456,0.960115
8.810,354.807,0.902134
8.820,354.330,0.589633
8.830,325.812,0.400139
8.840,301.894,0.658882
8.850,282.874,0.555854
8.860,284.577,0.623999
8.870,283.257,0.808090
8.880,282.194,0.920667
8.890,282.243,0.940268
8.900,282.201,0.941481
8.910,282.261,0.924419
8.920,282.494,0.910517
8.930,282.616,0.914680
8.940,282.449,0.914138
8.950,282.695,0.886777
8.960,283.172,0.859277
8.970,282.690,0.820954
8.980,282.130,0.755396
8.990,282.508,0.490415
9.000,287.972,0.522148
9.010,313.619,0.309701
9.020,320.314,0.872805
9.030,323.042,0.937353
9.040,326.279,0.950088
9.050,327.455,0.957969
9.060,327.237,0.960265
