time,frequency,confidence
8.560,390.173,0.952383
8.570,390.326,0.954862
8.580,390.837,0.942910
8.590,391.362,0.928390
8.600,392.026,0.931989
8.610,391.967,0.931191
8.620,392.212,0.936786
8.630,392.756,0.953022
8.640,393.817,0.961431
8.650,395.181,0.937004
8.660,397.191,0.940317
8.670,400.252,0.889475
8.680,403.014,0.929059
8.690,404.810,0.893994
8.700,407.344,0.894875
8.710,411.576,0.906955
8.720,412.481,0.913135
8.730,411.662,0.919820
8.740,412.625,0.891314
8.750,415.965,0.827706
8.760,419.582,0.796710
8.770,419.683,0.849122
8.780,417.857,0.866563
8.790,414.114,0.880721
8.800,413.142,0.936290
8.810,413.389,0.935001
8.820,412.977,0.945923
8.830,411.329,0.956183
8.840,408.947,0.947670
8.850,405.511,0.928221
8.860,401.177,0.904354
8.870,397.083,0.916812
8.880,394.267,0.951920
8.890,392.609,0.960204
8.900,392.709,0.954667
8.910,392.631,0.959438
8.920,392.536,0.960615
8.930,391.606,0.949614
8.940,390.819,0.941065
8.950,390.610,0.942781
8.960,391.212,0.942154
8.970,391.396,0.941399
8.980,391.349,0.939008
8.990,391.004,0.939500
9.000,390.269,0.949007
9.010,389.739,0.950640
9.020,390.004,0.947864
9.030,390.331,0.947523
9.040,390.600,0.945606
9.050,390.768,0.947069
9.060,390.894,0.941127
9.070,390.565,0.947263
9.080,390.544,0.941209
9.090,390.314,0.943664
9.100,390.360,0.936074
9.110,389.999,0.939796
9.120,389.823,0.936082
9.130,389.569,0.939300
9.140,389.003,0.939194
9.150,388.609,0.935218
9.160,388.760,0.943178
9.170,389.450,0.948488
9.180,389.977,0.947175
9.190,390.455,0.941609
9.200,390.893,0.932408
9.210,390.561,0.936887
9.220,390.641,0.926965
9.230,390.577,0.929774
9.240,390.993,0.916152
9.250,390.319,0.933762
9.260,389.865,0.936355
9.270,388.488,0.932522
9.280,387.681,0.922372
9.290,386.920,0.898193
9.300,386.152,0.905523
9.310,385.291,0.926329
9.320,384.581,0.934781
9.330,384.460,0.933260
9.340,383.989,0.937471
9.350,383.724,0.940190
9.360,382.975,0.934174
9.370,382.437,0.924905
9.380,382.409,0.921518
9.390,382.794,0.930577
9.400,382.965,0.936047
9.410,383.176,0.936492
9.420,384.163,0.944115
9.430,385.262,0.941649
9.440,386.317,0.916655
9.450,387.556,0.923258
9.460,388.420,0.939355
9.470,389.069,0.940864
9.480,389.567,0.937662
9.490,390.363,0.930358
9.500,390.492,0.932237
9.510,390.596,0.931866
9.520,390.294,0.942358
9.530,390.723,0.933286
9.540,390.712,0.935185
9.550,390.839,0.922402
9.560,390.399,0.928282
9.570,390.455,0.917849
9.580,390.389,0.923637
9.590,390.601,0.919648
9.600,390.666,0.924208
9.610,390.723,0.925151
9.620,390.781,0.928407
9.630,390.851,0.924512
9.640,390.943,0.928417
9.650,391.072,0.916730
9.660,390.813,0.925701
