time,frequency,confidence
8.230,129.528,0.829894
8.240,129.625,0.842494
8.250,129.163,0.813361
8.260,128.597,0.784457
8.270,128.212,0.729209
8.280,127.116,0.578415
8.290,122.720,0.691278
8.300,115.328,0.555208
8.310,110.045,0.216076
8.320,109.376,0.689568
8.330,109.571,0.813914
8.340,109.573,0.891550
8.350,109.557,0.910694
8.360,109.575,0.905062
8.370,109.490,0.892495
8.380,109.517,0.890551
8.390,109.562,0.889872
8.400,109.366,0.904342
8.410,109.432,0.905102
8.420,109.403,0.909078
8.430,109.757,0.901626
8.440,109.797,0.914171
8.450,109.495,0.907503
8.460,109.569,0.900896
8.470,109.669,0.897072
8.480,109.801,0.902725
8.490,109.602,0.896805
8.500,109.454,0.891833
8.510,109.483,0.898542
8.520,109.771,0.891066
8.530,109.869,0.903268
8.540,109.836,0.883222
8.550,109.789,0.873532
8.560,109.896,0.905022
8.570,109.664,0.886615
8.580,109.873,0.905437
8.590,110.012,0.813468
8.600,109.682,0.591550
8.610,111.250,0.341109
8.620,118.330,0.465011
8.630,120.690,0.725751
8.640,119.593,0.737351
8.650,120.481,0.578126
8.660,121.528,0.656622
8.670,122.554,0.755623
8.680,123.127,0.623995
8.690,123.455,0.710495
8.700,123.793,0.673519
8.710,124.051,0.712415
8.720,124.101,0.712762
8.730,124.292,0.623041
8.740,124.420,0.680329
8.750,124.386,0.792233
8.760,124.205,0.823746
8.770,124.309,0.822358
8.780,124.331,0.791615
8.790,124.328,0.778421
8.800,124.540,0.760077
8.810,125.445,0.718162
8.820,126.529,0.651730
8.830,126.916,0.638460
8.840,128.076,0.771770
8.850,128.726,0.786859
8.860,128.959,0.738858
8.870,129.232,0.773015
8.880,128.731,0.765282
8.890,127.830,0.793571
8.900,127.034,0.764487
8.910,126.471,0.770475
8.920,126.238,0.778047
8.930,125.938,0.761815
8.940,125.815,0.783656
8.950,125.923,0.731992
8.960,125.620,0.792821
8.970,125.468,0.807328
8.980,125.332,0.840594
8.990,125.240,0.838707
9.000,125.213,0.849035
9.010,125.342,0.817559
9.020,125.974,0.790550
9.030,126.684,0.670251
9.040,127.651,0.585063
9.050,127.979,0.593933
9.060,127.848,0.625534
