time,frequency,confidence
9.290,179.745,0.338280
9.300,199.346,0.268184
9.310,210.006,0.350171
9.320,211.823,0.295805
9.330,211.470,0.384270
9.340,204.000,0.390378
9.350,205.122,0.322276
9.360,220.081,0.435826
9.370,221.045,0.568280
9.380,222.255,0.692582
9.390,221.550,0.808173
9.400,221.623,0.890894
9.410,220.717,0.947972
9.420,219.841,0.926496
9.430,219.531,0.909586
9.440,219.151,0.867764
9.450,218.761,0.850692
9.460,218.972,0.748813
9.470,220.632,0.630527
9.480,222.902,0.536309
9.490,223.916,0.554092
9.500,223.506,0.824855
9.510,224.126,0.876045
9.520,224.403,0.829973
9.530,225.462,0.708898
9.540,226.714,0.585391
9.550,226.005,0.580323
9.560,223.381,0.663326
9.570,221.235,0.869243
9.580,221.507,0.911466
9.590,222.173,0.885746
9.600,222.557,0.850334
9.610,221.064,0.660621
9.620,217.852,0.436201
9.630,219.422,0.330642
9.640,222.592,0.687130
9.650,223.297,0.857962
9.660,223.204,0.874950
9.670,223.019,0.869208
9.680,223.269,0.796466
9.690,223.363,0.639161
9.700,222.904,0.293124
9.710,200.378,0.221948
9.720,223.395,0.599349
9.730,223.690,0.803007
9.740,222.978,0.886910
9.750,222.360,0.855033
9.760,222.459,0.836210
9.770,222.679,0.738161
9.780,221.643,0.563060
9.790,220.634,0.470717
9.800,220.030,0.521130
9.810,221.485,0.768182
9.820,222.267,0.858708
9.830,222.390,0.871560
9.840,222.150,0.825147
9.850,221.957,0.776250
9.860,221.628,0.536560
9.870,196.741,0.476965
9.880,196.932,0.501342
9.890,198.105,0.464819
9.900,197.211,0.375088
9.910,221.164,0.407177
9.920,221.939,0.411846
9.930,196.428,0.310842
9.940,196.718,0.336242
9.950,197.310,0.625975
9.960,197.077,0.329140
9.970,222.012,0.254480
9.980,221.343,0.400046
9.990,220.857,0.278423
10.000,219.896,0.198475
10.010,196.484,0.267794
10.020,196.245,0.492574
10.030,195.903,0.314314
10.040,196.903,0.286261
10.050,197.072,0.169790
10.060,196.341,0.260638
10.070,195.990,0.259718
10.080,220.920,0.325846
10.090,221.290,0.282013
10.100,196.355,0.488782
10.110,196.026,0.589805
10.120,196.115,0.618672
10.130,196.258,0.716829
10.140,196.223,0.764020
10.150,195.647,0.710567
10.160,196.220,0.804760
10.170,196.300,0.833420
10.180,196.171,0.813816
10.190,195.916,0.733551
10.200,196.300,0.720106
10.210,196.159,0.663622
10.220,196.263,0.723245
10.230,195.928,0.789558
10.240,196.332,0.746092
10.250,196.599,0.748989
10.260,196.334,0.858517
10.270,195.778,0.800345
10.280,195.676,0.833530
10.290,196.035,0.846952
10.300,196.449,0.849885
10.310,196.125,0.841772
10.320,196.172,0.831017
10.330,196.446,0.799243
10.340,196.287,0.781314
10.350,196.071,0.868957
10.360,195.963,0.872376
10.370,196.077,0.900905
10.380,196.023,0.889741
10.390,196.016,0.886017
10.400,196.492,0.886425
10.410,197.196,0.859476
10.420,197.495,0.758236
10.430,198.073,0.532454
10.440,196.885,0.297291
10.450,195.763,0.548065
10.460,214.844,0.354366
