time,frequency,confidence
9.150,40.652,0.069333
9.160,45.093,0.119009
9.170,48.179,0.109170
9.180,48.368,0.211451
9.190,47.156,0.291300
9.200,47.287,0.276093
9.210,47.101,0.204960
9.220,47.253,0.118507
9.230,47.076,0.173880
9.240,47.446,0.082683
9.250,47.128,0.169868
9.260,46.675,0.213979
9.270,46.575,0.232434
9.280,49.960,0.168794
9.290,52.232,0.148036
9.300,55.503,0.260834
9.310,60.652,0.465333
9.320,65.523,0.281994
9.330,70.298,0.184771
9.340,75.244,0.160290
9.350,81.888,0.244136
9.360,88.744,0.335796
9.370,92.338,0.309743
9.380,98.813,0.369988
9.390,104.278,0.292902
9.400,112.749,0.405270
9.410,124.245,0.354982
9.420,134.414,0.407732
9.430,140.068,0.229195
9.440,151.382,0.088589
9.450,161.888,0.081151
9.460,174.893,0.105117
9.470,184.952,0.081469
9.480,196.802,0.103149
9.490,213.028,0.063035
9.500,225.906,0.057081
9.510,221.299,0.435542
9.520,219.135,0.619026
9.530,219.561,0.709340
9.540,220.843,0.805920
9.550,223.346,0.657915
9.560,229.776,0.504107
9.570,239.214,0.524683
9.580,246.696,0.567146
9.590,274.606,0.448643
9.600,280.530,0.586509
9.610,314.228,0.368287
9.620,324.137,0.657794
9.630,330.939,0.861207
9.640,336.463,0.862512
9.650,341.219,0.919886
9.660,343.555,0.936796
9.670,345.776,0.956175
9.680,348.649,0.934360
9.690,353.063,0.953259
9.700,356.033,0.935853
9.710,358.884,0.964712
9.720,360.769,0.949644
9.730,362.545,0.970761
9.740,362.849,0.972255
9.750,362.100,0.971476
9.760,361.913,0.968802
9.770,362.332,0.971938
9.780,362.877,0.972623
9.790,363.326,0.970991
9.800,363.615,0.966964
9.810,363.350,0.969336
9.820,363.264,0.969474
9.830,363.500,0.967171
9.840,364.165,0.958259
9.850,364.910,0.951040
9.860,365.266,0.961935
9.870,365.225,0.961152
9.880,364.281,0.957708
9.890,362.055,0.968017
9.900,359.540,0.963132
9.910,358.702,0.974711
9.920,358.890,0.973679
9.930,359.605,0.961882
9.940,360.213,0.947917
9.950,361.211,0.964559
9.960,362.486,0.970737
9.970,363.625,0.966847
9.980,365.008,0.950066
9.990,366.334,0.968673
10.000,367.249,0.969314
10.010,368.094,0.958838
10.020,368.313,0.957398
10.030,367.762,0.966697
10.040,366.766,0.974435
10.050,365.445,0.964327
10.060,364.041,0.958328
10.070,362.911,0.970004
10.080,362.180,0.973130
