time,frequency,confidence
8.680,160.266,0.428709
8.690,158.060,0.261609
8.700,152.732,0.338104
8.710,152.750,0.491250
8.720,152.502,0.549932
8.730,152.815,0.609742
8.740,152.178,0.601748
8.750,152.567,0.541670
8.760,152.715,0.402437
8.770,156.516,0.357330
8.780,160.624,0.460838
8.790,158.449,0.296237
8.800,152.602,0.410761
8.810,152.410,0.604119
8.820,152.812,0.608069
8.830,153.218,0.630764
8.840,152.518,0.510099
8.850,152.816,0.345286
8.860,156.641,0.367454
8.870,160.761,0.437533
8.880,159.725,0.310119
8.890,152.715,0.315950
8.900,152.657,0.565493
8.910,152.862,0.638529
8.920,153.249,0.700843
8.930,153.542,0.634544
8.940,153.238,0.500812
8.950,155.425,0.394105
8.960,160.770,0.368551
8.970,161.362,0.374473
8.980,149.131,0.549100
8.990,148.566,0.778510
9.000,147.857,0.919447
9.010,147.392,0.945035
9.020,147.528,0.946494
9.030,147.445,0.946970
9.040,147.479,0.933472
9.050,147.413,0.940011
9.060,147.454,0.899404
9.070,147.717,0.867670
9.080,148.438,0.787839
9.090,149.700,0.705764
9.100,149.302,0.735380
9.110,148.433,0.761673
9.120,147.456,0.781436
9.130,145.517,0.748820
9.140,146.002,0.777620
9.150,147.290,0.883729
9.160,147.068,0.867572
9.170,147.208,0.857260
9.180,147.065,0.580908
9.190,145.246,0.609228
9.200,144.641,0.753859
9.210,145.515,0.852639
9.220,146.508,0.882034
9.230,146.913,0.939991
9.240,147.025,0.940849
9.250,147.675,0.836302
9.260,149.075,0.832166
9.270,148.011,0.877385
9.280,147.500,0.934452
9.290,147.480,0.953557
9.300,146.523,0.910883
9.310,141.729,0.209093
9.320,132.257,0.220582
9.330,144.299,0.222128
9.340,145.402,0.350589
9.350,145.917,0.374076
9.360,146.884,0.840501
9.370,147.101,0.920652
9.380,147.041,0.907686
9.390,147.210,0.901909
9.400,147.272,0.892030
9.410,147.228,0.842662
9.420,147.194,0.852308
9.430,147.140,0.896738
9.440,147.200,0.907068
9.450,147.606,0.628040
9.460,162.547,0.241695
9.470,180.295,0.242604
9.480,184.782,0.591486
9.490,188.389,0.675719
9.500,189.383,0.760867
9.510,187.102,0.735429
9.520,185.947,0.877337
9.530,186.165,0.921380
9.540,185.703,0.930908
9.550,185.562,0.919331
9.560,185.745,0.930269
9.570,185.605,0.920596
9.580,185.604,0.926215
9.590,185.911,0.926464
9.600,185.839,0.915702
9.610,185.622,0.917063
9.620,185.806,0.908704
9.630,185.652,0.901710
9.640,185.125,0.850751
9.650,164.029,0.294087
9.660,147.356,0.401706
