time,frequency,confidence
10.150,257.920,0.964716
10.160,257.789,0.964326
10.170,257.808,0.965372
10.180,257.878,0.966411
10.190,257.935,0.963328
10.200,257.980,0.961534
10.210,257.982,0.960965
10.220,258.024,0.960537
10.230,257.843,0.963948
10.240,257.819,0.969027
10.250,257.620,0.974299
10.260,257.545,0.973446
10.270,257.618,0.971369
10.280,257.595,0.945920
10.290,257.741,0.825882
10.300,278.931,0.313585
10.310,318.156,0.824679
10.320,343.895,0.924016
10.330,343.215,0.943214
10.340,342.111,0.943485
10.350,340.674,0.934818
10.360,339.802,0.954148
10.370,338.300,0.959073
10.380,336.395,0.929879
10.390,334.383,0.957446
10.400,332.020,0.951999
10.410,329.938,0.955678
10.420,328.517,0.915897
10.430,327.014,0.939972
10.440,326.389,0.930920
10.450,326.787,0.938660
10.460,328.020,0.932666
10.470,329.446,0.942821
10.480,331.537,0.948785
10.490,333.754,0.950611
10.500,336.599,0.930702
10.510,339.586,0.947844
10.520,341.388,0.948289
10.530,343.351,0.954864
10.540,345.140,0.958162
10.550,346.375,0.969305
10.560,347.041,0.963189
10.570,347.055,0.959382
10.580,346.292,0.965032
10.590,345.179,0.948691
10.600,343.266,0.911613
10.610,337.490,0.785477
10.620,321.220,0.599732
10.630,315.291,0.956773
10.640,314.543,0.949575
10.650,314.657,0.950445
10.660,314.877,0.953932
10.670,314.705,0.954171
10.680,314.600,0.951525
10.690,314.559,0.951036
10.700,314.727,0.953367
10.710,314.964,0.957643
